Datetime,Open,High,Low,Close,Volume
2025-07-11 21:30:00+08:00,6255.68017578125,6264.2099609375,6237.60009765625,6261.97021484375,0.0
2025-07-11 22:30:00+08:00,6262.0,6265.4501953125,6249.18017578125,6254.66015625,335952796.0
2025-07-11 23:30:00+08:00,6254.830078125,6267.0400390625,6253.25,6260.93017578125,259026629.0
2025-07-12 00:30:00+08:00,6260.759765625,6266.60986328125,6257.009765625,6265.47021484375,203800000.0
2025-07-12 01:30:00+08:00,6265.490234375,6267.72998046875,6258.83984375,6263.830078125,246156000.0
2025-07-12 02:30:00+08:00,6263.919921875,6269.43994140625,6253.27978515625,6265.97998046875,278682000.0
2025-07-12 03:30:00+08:00,6266.0,6266.85009765625,6256.72021484375,6258.35009765625,399498000.0
2025-07-14 21:30:00+08:00,6255.14990234375,6259.009765625,6239.22021484375,6248.64013671875,0.0
2025-07-14 22:30:00+08:00,6248.66015625,6262.41015625,6245.6201171875,6262.41015625,356199197.0
2025-07-14 23:30:00+08:00,6262.2900390625,6265.419921875,6259.68994140625,6260.580078125,257623530.0
2025-07-15 00:30:00+08:00,6260.5400390625,6270.740234375,6258.18994140625,6268.85009765625,216495000.0
2025-07-15 01:30:00+08:00,6268.8701171875,6271.43994140625,6265.93994140625,6271.259765625,217774000.0
2025-07-15 02:30:00+08:00,6271.25,6273.31005859375,6266.8798828125,6268.58984375,279306000.0
2025-07-15 03:30:00+08:00,6268.64990234375,6270.77978515625,6264.77978515625,6268.10986328125,399104000.0
2025-07-15 21:30:00+08:00,6295.2900390625,6302.0400390625,6274.4599609375,6276.72998046875,0.0
2025-07-15 22:30:00+08:00,6276.64990234375,6276.93017578125,6259.14013671875,6272.43017578125,381911301.0
2025-07-15 23:30:00+08:00,6272.35986328125,6274.56005859375,6261.509765625,6263.5400390625,279897000.0
2025-07-16 00:30:00+08:00,6263.58984375,6266.6298828125,6250.97998046875,6259.47021484375,254376000.0
2025-07-16 01:30:00+08:00,6259.41015625,6269.6298828125,6259.39990234375,6267.10009765625,261081000.0
2025-07-16 02:30:00+08:00,6267.080078125,6269.47998046875,6251.60986328125,6254.0498046875,328992000.0
2025-07-16 03:30:00+08:00,6254.080078125,6258.490234375,6242.4501953125,6243.10009765625,448703000.0
2025-07-16 21:30:00+08:00,6254.5,6261.60009765625,6238.5400390625,6245.7900390625,0.0
2025-07-16 22:30:00+08:00,6245.58984375,6254.35009765625,6216.60986328125,6234.35009765625,421441988.0
2025-07-16 23:30:00+08:00,6234.1201171875,6244.9599609375,6201.58984375,6237.3701171875,335040864.0
2025-07-17 00:30:00+08:00,6237.35986328125,6258.1298828125,6232.93994140625,6251.8798828125,227982000.0
2025-07-17 01:30:00+08:00,6251.77978515625,6255.2900390625,6248.27001953125,6254.43017578125,218364000.0
2025-07-17 02:30:00+08:00,6254.39990234375,6265.7099609375,6254.39990234375,6262.39990234375,282774000.0
2025-07-17 03:30:00+08:00,6262.47998046875,6268.1201171875,6260.10986328125,6263.580078125,423372000.0
2025-07-17 21:30:00+08:00,6263.39990234375,6283.5400390625,6262.27001953125,6275.66015625,0.0
2025-07-17 22:30:00+08:00,6275.72998046875,6288.259765625,6271.93017578125,6287.81005859375,382945088.0
2025-07-17 23:30:00+08:00,6287.75,6296.1201171875,6286.93994140625,6289.6298828125,307290736.0
2025-07-18 00:30:00+08:00,6289.68994140625,6291.72998046875,6286.330078125,6291.259765625,248747000.0
2025-07-18 01:30:00+08:00,6291.31982421875,6299.9599609375,6291.16015625,6299.89990234375,262492000.0
2025-07-18 02:30:00+08:00,6299.81005859375,6304.68994140625,6297.41015625,6300.39013671875,305694000.0
2025-07-18 03:30:00+08:00,6300.5,6303.5400390625,6296.85986328125,6299.02001953125,459370000.0
2025-07-18 21:30:00+08:00,6312.9501953125,6315.60986328125,6292.7900390625,6293.89013671875,0.0
2025-07-18 22:30:00+08:00,6293.81982421875,6299.18994140625,6289.56982421875,6296.4501953125,378814695.0
2025-07-18 23:30:00+08:00,6296.4599609375,6302.02978515625,6286.7001953125,6289.77001953125,279529000.0
2025-07-19 00:30:00+08:00,6289.83984375,6293.9599609375,6285.27001953125,6289.83984375,248789000.0
2025-07-19 01:30:00+08:00,6289.93017578125,6295.58984375,6287.52978515625,6291.52978515625,245321000.0
2025-07-19 02:30:00+08:00,6291.580078125,6296.41015625,6290.81982421875,6294.169921875,270499000.0
2025-07-19 03:30:00+08:00,6294.18017578125,6298.16015625,6290.56982421875,6296.68017578125,408251000.0
2025-07-21 21:30:00+08:00,6304.740234375,6334.22021484375,6304.740234375,6333.740234375,0.0
2025-07-21 22:30:00+08:00,6333.7998046875,6335.14013671875,6327.3798828125,6333.52001953125,336600416.0
2025-07-21 23:30:00+08:00,6333.7001953125,6336.080078125,6326.56982421875,6328.4501953125,267438825.0
2025-07-22 00:30:00+08:00,6328.5,6335.83984375,6328.18017578125,6334.93994140625,205266000.0
2025-07-22 01:30:00+08:00,6334.91015625,6336.0400390625,6331.14990234375,6332.490234375,208033000.0
2025-07-22 02:30:00+08:00,6332.43994140625,6332.7001953125,6312.68017578125,6314.83984375,286107000.0
2025-07-22 03:30:00+08:00,6314.91015625,6317.31982421875,6303.7900390625,6307.4599609375,391544000.0
2025-07-22 21:30:00+08:00,6306.60009765625,6312.740234375,6281.7099609375,6290.8798828125,663731920.0
2025-07-22 22:30:00+08:00,6290.97998046875,6300.990234375,6290.22998046875,6296.97998046875,353864080.0
2025-07-22 23:30:00+08:00,6296.89990234375,6301.43994140625,6291.2099609375,6292.3701171875,308227000.0
2025-07-23 00:30:00+08:00,6292.3798828125,6311.5400390625,6291.27978515625,6310.85986328125,247751000.0
2025-07-23 01:30:00+08:00,6310.8701171875,6311.419921875,6296.58984375,6305.10009765625,250702000.0
2025-07-23 02:30:00+08:00,6305.080078125,6315.39990234375,6304.72021484375,6312.77978515625,308009000.0
2025-07-23 03:30:00+08:00,6312.81005859375,6316.1201171875,6309.1298828125,6309.1298828125,435691000.0
2025-07-23 21:30:00+08:00,6326.89990234375,6335.68017578125,6317.490234375,6327.330078125,0.0
2025-07-23 22:30:00+08:00,6327.39013671875,6329.85986328125,6321.60986328125,6328.52978515625,395739987.0
2025-07-23 23:30:00+08:00,6328.56005859375,6347.08984375,6325.4599609375,6337.22021484375,350400000.0
2025-07-24 00:30:00+08:00,6337.240234375,6342.3701171875,6334.5498046875,6341.6201171875,266594000.0
2025-07-24 01:30:00+08:00,6341.6201171875,6356.85986328125,6339.14013671875,6353.22021484375,305201000.0
2025-07-24 02:30:00+08:00,6353.18017578125,6355.1201171875,6350.830078125,6353.990234375,319045000.0
2025-07-24 03:30:00+08:00,6354.02978515625,6359.91015625,6350.2900390625,6359.91015625,459114000.0
2025-07-24 21:30:00+08:00,6368.60009765625,6374.60009765625,6360.56982421875,6368.89013671875,0.0
2025-07-24 22:30:00+08:00,6369.009765625,6379.5400390625,6367.97998046875,6375.4599609375,435318926.0
2025-07-24 23:30:00+08:00,6375.509765625,6377.77001953125,6363.56982421875,6366.14990234375,322203000.0
2025-07-25 00:30:00+08:00,6366.169921875,6379.66015625,6365.10986328125,6373.97021484375,290210000.0
2025-07-25 01:30:00+08:00,6373.990234375,6381.31005859375,6371.97998046875,6377.6298828125,285261000.0
2025-07-25 02:30:00+08:00,6377.64013671875,6379.330078125,6368.27001953125,6375.06005859375,334220000.0
2025-07-25 03:30:00+08:00,6374.990234375,6375.81982421875,6362.77001953125,6364.02001953125,482787000.0
2025-07-25 21:30:00+08:00,6370.009765625,6376.2998046875,6368.52978515625,6375.25,0.0
2025-07-25 22:30:00+08:00,6375.2900390625,6381.47021484375,6373.56005859375,6380.72021484375,389009346.0
2025-07-25 23:30:00+08:00,6380.7099609375,6389.22998046875,6376.5,6388.169921875,305828000.0
2025-07-26 00:30:00+08:00,6388.14013671875,6391.2001953125,6386.2900390625,6390.7998046875,259484000.0
2025-07-26 01:30:00+08:00,6390.77978515625,6395.3701171875,6389.830078125,6393.47021484375,253495000.0
2025-07-26 02:30:00+08:00,6393.52001953125,6395.81982421875,6391.81982421875,6393.41015625,289558000.0
2025-07-26 03:30:00+08:00,6393.3798828125,6394.740234375,6386.240234375,6389.58984375,434119000.0
2025-07-28 21:30:00+08:00,6397.68994140625,6401.06982421875,6392.02978515625,6398.08984375,0.0
2025-07-28 22:30:00+08:00,6397.990234375,6399.4501953125,6383.759765625,6391.08984375,360359610.0
2025-07-28 23:30:00+08:00,6391.1298828125,6396.31005859375,6390.43017578125,6394.259765625,255450376.0
2025-07-29 00:30:00+08:00,6394.31982421875,6394.31982421875,6382.35009765625,6383.25,238311000.0
2025-07-29 01:30:00+08:00,6383.1298828125,6387.39013671875,6375.7900390625,6380.10986328125,245205000.0
2025-07-29 02:30:00+08:00,6380.080078125,6382.91015625,6377.7998046875,6380.39990234375,289169000.0
2025-07-29 03:30:00+08:00,6380.41015625,6390.10986328125,6378.330078125,6389.580078125,431314000.0
2025-07-29 21:30:00+08:00,6405.6201171875,6409.259765625,6392.759765625,6397.240234375,0.0
2025-07-29 22:30:00+08:00,6397.35986328125,6398.02978515625,6372.14990234375,6372.85986328125,426785984.0
2025-07-29 23:30:00+08:00,6372.7001953125,6382.2900390625,6367.43017578125,6376.31982421875,343281000.0
2025-07-30 00:30:00+08:00,6376.31982421875,6385.990234375,6370.9599609375,6382.4599609375,242482000.0
2025-07-30 01:30:00+08:00,6382.47021484375,6384.02001953125,6370.10986328125,6373.47021484375,263239000.0
2025-07-30 02:30:00+08:00,6373.47021484375,6379.16015625,6371.169921875,6371.169921875,308284000.0
2025-07-30 03:30:00+08:00,6371.2099609375,6372.93994140625,6363.919921875,6371.6298828125,481708000.0
2025-07-30 21:30:00+08:00,6381.22998046875,6386.7900390625,6372.60009765625,6383.16015625,0.0
2025-07-30 22:30:00+08:00,6383.27001953125,6387.7998046875,6370.6201171875,6373.39990234375,368033100.0
2025-07-30 23:30:00+08:00,6373.47021484375,6387.08984375,6371.4501953125,6385.97021484375,282230191.0
2025-07-31 00:30:00+08:00,6385.919921875,6386.8701171875,6382.2900390625,6382.4599609375,232950000.0
2025-07-31 01:30:00+08:00,6382.4599609375,6390.25,6381.009765625,6387.91015625,298991000.0
2025-07-31 02:30:00+08:00,6387.89013671875,6396.5400390625,6336.3798828125,6340.60009765625,501144000.0
2025-07-31 03:30:00+08:00,6340.60986328125,6366.08984375,6337.0,6364.830078125,524427000.0
2025-07-31 21:30:00+08:00,6427.02001953125,6427.02001953125,6396.97021484375,6408.06005859375,0.0
2025-07-31 22:30:00+08:00,6407.91015625,6411.0400390625,6371.009765625,6382.27978515625,485118866.0
2025-07-31 23:30:00+08:00,6382.1298828125,6402.169921875,6381.39013671875,6400.81982421875,324551000.0
2025-08-01 00:30:00+08:00,6400.89013671875,6403.31982421875,6364.22998046875,6368.02001953125,305668000.0
2025-08-01 01:30:00+08:00,6368.02978515625,6376.02978515625,6334.6201171875,6361.6201171875,360935000.0
2025-08-01 02:30:00+08:00,6361.5498046875,6369.740234375,6346.3798828125,6347.52001953125,375042000.0
2025-08-01 03:30:00+08:00,6347.52001953125,6356.080078125,6327.64013671875,6341.5400390625,573033000.0
2025-08-01 21:30:00+08:00,6287.27978515625,6287.27978515625,6214.43017578125,6252.2998046875,0.0
2025-08-01 22:30:00+08:00,6252.66015625,6259.5400390625,6233.47998046875,6234.25,457839222.0
2025-08-01 23:30:00+08:00,6234.22998046875,6268.64990234375,6233.10009765625,6261.97021484375,350629000.0
2025-08-02 00:30:00+08:00,6261.85009765625,6263.22021484375,6222.83984375,6224.3798828125,315314000.0
2025-08-02 01:30:00+08:00,6224.3798828125,6236.5,6212.68994140625,6235.02978515625,321229000.0
2025-08-02 02:30:00+08:00,6235.080078125,6249.77978515625,6228.85986328125,6237.22021484375,349564000.0
2025-08-02 03:30:00+08:00,6237.259765625,6251.83984375,6228.22998046875,6237.2998046875,501674000.0
2025-08-04 21:30:00+08:00,6271.7099609375,6314.22021484375,6271.7099609375,6313.52001953125,0.0
2025-08-04 22:30:00+08:00,6313.68017578125,6315.10009765625,6304.330078125,6309.97021484375,356580507.0
2025-08-04 23:30:00+08:00,6309.93017578125,6320.35009765625,6305.5498046875,6317.10009765625,271499192.0
2025-08-05 00:30:00+08:00,6317.0400390625,6324.490234375,6316.68994140625,6322.39013671875,242750000.0
2025-08-05 01:30:00+08:00,6322.5400390625,6324.0498046875,6313.89013671875,6319.35009765625,242817000.0
2025-08-05 02:30:00+08:00,6319.2900390625,6325.91015625,6316.89013671875,6321.68017578125,313035000.0
2025-08-05 03:30:00+08:00,6321.72998046875,6330.68994140625,6318.18017578125,6329.5400390625,460239000.0
2025-08-05 21:30:00+08:00,6336.6298828125,6346.0,6311.18017578125,6317.0,0.0
2025-08-05 22:30:00+08:00,6317.06982421875,6317.06982421875,6289.3701171875,6298.41015625,437150494.0
2025-08-05 23:30:00+08:00,6298.7099609375,6310.85986328125,6291.06982421875,6309.8701171875,292023000.0
2025-08-06 00:30:00+08:00,6309.85986328125,6317.06005859375,6297.5400390625,6316.22998046875,249770000.0
2025-08-06 01:30:00+08:00,6316.25,6322.2998046875,6305.35009765625,6306.18994140625,252711000.0
2025-08-06 02:30:00+08:00,6306.33984375,6309.7998046875,6297.89990234375,6308.8701171875,299041000.0
2025-08-06 03:30:00+08:00,6308.919921875,6309.4501953125,6297.580078125,6299.18994140625,427662000.0
2025-08-06 21:30:00+08:00,6309.2998046875,6324.4501953125,6301.10986328125,6306.93994140625,0.0
2025-08-06 22:30:00+08:00,6306.83984375,6339.97021484375,6303.83984375,6338.93994140625,446181047.0
2025-08-06 23:30:00+08:00,6338.8701171875,6348.330078125,6331.77978515625,6342.85986328125,326192000.0
2025-08-07 00:30:00+08:00,6342.93994140625,6348.14990234375,6337.830078125,6342.14013671875,253597000.0
2025-08-07 01:30:00+08:00,6342.18994140625,6349.490234375,6338.990234375,6348.68994140625,270722000.0
2025-08-07 02:30:00+08:00,6348.64013671875,6350.75,6344.41015625,6349.009765625,328308000.0
2025-08-07 03:30:00+08:00,6348.97021484375,6352.830078125,6343.18017578125,6344.77978515625,466443000.0
2025-08-07 21:30:00+08:00,6374.31982421875,6389.7099609375,6350.72998046875,6356.6201171875,0.0
2025-08-07 22:30:00+08:00,6356.919921875,6361.72998046875,6337.14990234375,6338.81005859375,385881101.0
2025-08-07 23:30:00+08:00,6338.8701171875,6344.85986328125,6331.68017578125,6341.830078125,310868000.0
2025-08-08 00:30:00+08:00,6341.85986328125,6344.66015625,6319.4501953125,6319.4501953125,285658000.0
2025-08-08 01:30:00+08:00,6319.4599609375,6329.43994140625,6310.31982421875,6318.0400390625,263012000.0
2025-08-08 02:30:00+08:00,6317.91015625,6327.41015625,6313.830078125,6321.89990234375,299625000.0
2025-08-08 03:30:00+08:00,6321.89990234375,6341.080078125,6321.89990234375,6341.080078125,447843000.0
2025-08-08 21:30:00+08:00,6355.22021484375,6386.43017578125,6355.22021484375,6383.080078125,0.0
2025-08-08 22:30:00+08:00,6383.1298828125,6388.9501953125,6374.93017578125,6379.0,369215831.0
2025-08-08 23:30:00+08:00,6378.919921875,6391.330078125,6367.9599609375,6388.2099609375,296274362.0
2025-08-09 00:30:00+08:00,6388.080078125,6390.14990234375,6380.06982421875,6382.4501953125,270436000.0
2025-08-09 01:30:00+08:00,6382.52001953125,6395.16015625,6382.3798828125,6390.60009765625,238067000.0
2025-08-09 02:30:00+08:00,6390.64013671875,6394.490234375,6389.10986328125,6391.02001953125,286872000.0
2025-08-09 03:30:00+08:00,6390.93017578125,6390.93994140625,6379.39990234375,6390.18994140625,406960000.0
2025-08-11 21:30:00+08:00,6389.669921875,6397.93994140625,6385.89013671875,6390.7998046875,0.0
2025-08-11 22:30:00+08:00,6390.85009765625,6392.22021484375,6383.7900390625,6388.759765625,381117889.0
2025-08-11 23:30:00+08:00,6388.77978515625,6407.25,6385.9501953125,6403.6298828125,280455344.0
2025-08-12 00:30:00+08:00,6403.60009765625,6403.85009765625,6387.85009765625,6389.60009765625,214997000.0
2025-08-12 01:30:00+08:00,6389.60009765625,6391.8798828125,6381.27001953125,6382.81005859375,233831000.0
2025-08-12 02:30:00+08:00,6382.7998046875,6386.2998046875,6374.31005859375,6380.60986328125,262445000.0
2025-08-12 03:30:00+08:00,6380.60986328125,6381.4599609375,6364.06005859375,6374.490234375,425944000.0
2025-08-12 22:30:00+08:00,6422.0,6428.75,6421.1298828125,6422.27978515625,124871753.0
2025-08-12 23:30:00+08:00,6422.3798828125,6432.89013671875,6420.56982421875,6432.06005859375,280857026.0
2025-08-13 00:30:00+08:00,6432.08984375,6438.14013671875,6431.830078125,6433.1201171875,225101000.0
2025-08-13 01:30:00+08:00,6433.16015625,6444.25,6432.35986328125,6440.35986328125,243080000.0
2025-08-13 02:30:00+08:00,6440.43994140625,6442.18017578125,6438.1201171875,6441.240234375,271657000.0
2025-08-13 03:30:00+08:00,6441.25,6446.5498046875,6437.31982421875,6445.2998046875,427415000.0
2025-08-13 14:24:27.379330+08:00,NA,NA,NA,6445.76,NA
