Date,Close,High,Low,Open,Volume
,QQQ,QQQ,QQQ,QQQ,QQQ
2025-08-13 16:30:00+00:00,580.340087890625,580.3900146484375,578.9400024414062,579.760009765625,4090206
2025-08-13 17:30:00+00:00,579.8900756835938,580.594970703125,579.3200073242188,580.3599853515625,3211903
2025-08-13 18:30:00+00:00,580.155029296875,580.5800170898438,578.989990234375,579.9149780273438,4874080
2025-08-13 19:30:00+00:00,580.3400268554688,580.6400146484375,579.5599975585938,580.155029296875,4114439
2025-08-14 13:30:00+00:00,580.5800170898438,580.7999877929688,577.9199829101562,578.364990234375,12744343
2025-08-14 14:30:00+00:00,579.030029296875,581.8798828125,578.4500122070312,580.5800170898438,6047040
2025-08-14 15:30:00+00:00,578.9500122070312,580.3400268554688,578.4600219726562,579.02001953125,5891512
2025-08-14 16:30:00+00:00,581.1699829101562,581.22998046875,578.9299926757812,578.9299926757812,4301531
2025-08-14 17:30:00+00:00,579.375,581.1801147460938,579.2650146484375,581.1699829101562,4190258
2025-08-14 18:30:00+00:00,579.989990234375,580.4000244140625,579.1799926757812,579.3699951171875,4141497
2025-08-14 19:30:00+00:00,579.8699951171875,580.7449951171875,579.8200073242188,579.989990234375,4922812
2025-08-15 13:30:00+00:00,578.489990234375,579.7899780273438,576.4199829101562,579.7899780273438,10723385
2025-08-15 14:30:00+00:00,577.2100219726562,578.6400146484375,576.8400268554688,578.489990234375,9481686
2025-08-15 15:30:00+00:00,576.3099975585938,577.5999755859375,575.5742797851562,577.218017578125,9678703
2025-08-15 16:30:00+00:00,577.2750244140625,577.7493896484375,576.260009765625,576.344970703125,4465488
2025-08-15 17:30:00+00:00,577.719970703125,578.27001953125,577.1699829101562,577.260009765625,3900751
2025-08-15 18:30:00+00:00,577.3350219726562,577.8499755859375,576.5349731445312,577.719970703125,4361274
2025-08-15 19:30:00+00:00,577.22998046875,577.7999877929688,576.9450073242188,577.3499755859375,4838867
2025-08-18 13:30:00+00:00,576.5999755859375,577.7650146484375,575.64501953125,576.4199829101562,8315814
2025-08-18 14:30:00+00:00,575.849609375,576.9000244140625,575.2412109375,576.5900268554688,4736566
2025-08-18 15:30:00+00:00,576.4600219726562,576.6400146484375,575.47998046875,575.8400268554688,3072540
2025-08-18 16:30:00+00:00,576.4450073242188,576.7080078125,575.3400268554688,576.4600219726562,2820683
2025-08-18 17:30:00+00:00,576.409912109375,577.1699829101562,575.97998046875,576.4398803710938,3219203
2025-08-18 18:30:00+00:00,576.97998046875,577.47998046875,576.3800048828125,576.3900146484375,3267160
2025-08-18 19:30:00+00:00,577.0999755859375,577.5700073242188,576.8629760742188,576.989990234375,2712232
