Datetime,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,Updated
2025-04-24 00:00:00+08:00,3008.TW,2149.8345405364703,2159.718837274569,2105.355205215026,2115.239501953125,503101,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-25 00:00:00+08:00,3008.TW,2154.77676659059,2223.9668462517557,2154.77676659059,2199.256103515625,862491,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-28 00:00:00+08:00,3008.TW,2219.0247277997737,2223.9668764140274,2164.6610930429865,2184.4296875,485399,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-29 00:00:00+08:00,3008.TW,2204.198261982686,2204.198261982686,2164.6610734269425,2194.31396484375,264720,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-04-30 00:00:00+08:00,3008.TW,2189.3717386701464,2263.5039645844854,2189.3717386701464,2233.85107421875,594568,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-02 00:00:00+08:00,3008.TW,2243.735470871041,2258.561916713801,2169.60324165724,2184.4296875,826047,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-05 00:00:00+08:00,3008.TW,2174.545292374122,2189.3717375493998,2055.933730971897,2110.29736328125,1059555,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-06 00:00:00+08:00,3008.TW,2046.049481866484,2095.470966935723,2046.049481866484,2085.586669921875,627110,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-07 00:00:00+08:00,3008.TW,2085.58668968564,2115.2395810081844,2065.81809547061,2075.702392578125,551167,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-08 00:00:00+08:00,3008.TW,2110.29736328125,2135.008105240047,2105.3552148894905,2110.29736328125,446264,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-09 00:00:00+08:00,3008.TW,2144.892578125,2154.776875720046,2120.181834137385,2144.892578125,441361,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-12 00:00:00+08:00,3008.TW,2174.5454001913267,2184.4296974649237,2154.7768056441328,2179.487548828125,317082,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-13 00:00:00+08:00,3008.TW,2303.0412333720437,2327.7519762193833,2189.371816274282,2194.31396484375,1245434,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-14 00:00:00+08:00,3008.TW,2228.9091288248696,2258.562021891276,2228.9091288248696,2253.619873046875,609289,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-15 00:00:00+08:00,3008.TW,2268.4463298420333,2273.3884787087914,2228.909138907967,2248.677734375,471438,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-16 00:00:00+08:00,3008.TW,2258.5620321085166,2278.3306275755494,2243.735585508242,2248.677734375,529444,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-19 00:00:00+08:00,3008.TW,2248.677619485294,2248.677619485294,2179.4875388857467,2184.4296875,332759,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-20 00:00:00+08:00,3008.TW,2199.256113413218,2223.9668562605575,2189.371816274282,2194.31396484375,358574,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-21 00:00:00+08:00,3008.TW,2204.198174280836,2248.677509636279,2194.313877535182,2238.793212890625,418684,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-22 00:00:00+08:00,3008.TW,2228.9089551216243,2243.7354004993736,2214.082509743875,2219.024658203125,420500,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-23 00:00:00+08:00,3008.TW,2238.79337653369,2298.09916134253,2233.8512277996206,2278.33056640625,734678,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-26 00:00:00+08:00,3008.TW,2258.5620321085166,2268.4463298420333,2228.909138907967,2248.677734375,510473,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-27 00:00:00+08:00,3008.TW,2248.677558898926,2268.446152823312,2214.08251953125,2214.08251953125,453134,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-28 00:00:00+08:00,3008.TW,2243.735595703125,2273.3884890384084,2243.735595703125,2243.735595703125,520125,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-05-29 00:00:00+08:00,3008.TW,2288.21484375,2352.4627767278616,2283.272695059395,2288.21484375,1073554,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-02 00:00:00+08:00,3008.TW,2273.3884890384084,2293.157084595264,2238.793446813911,2243.735595703125,518159,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-03 00:00:00+08:00,3008.TW,2258.5618359375003,2273.38828125,2223.966796875,2223.966796875,493310,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-04 00:00:00+08:00,3008.TW,2248.677644400761,2298.0991310908876,2248.677644400761,2293.156982421875,517096,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-05 00:00:00+08:00,3008.TW,2283.2726850838494,2303.0412797599,2268.4462390768117,2293.156982421875,386411,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-06 00:00:00+08:00,3008.TW,2273.388397678186,2303.041289821814,2268.446248987581,2288.21484375,286890,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-09 00:00:00+08:00,3008.TW,2293.1569526231265,2337.6362900662475,2293.1569526231265,2307.9833984375,365159,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-10 00:00:00+08:00,3008.TW,2312.925557017838,2327.752002896157,2288.2148138873054,2303.041259765625,409637,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-11 00:00:00+08:00,3008.TW,2303.041191117204,2337.63623046875,2293.1568941596192,2337.63623046875,292418,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-12 00:00:00+08:00,3008.TW,2332.6941016454352,2352.462695727176,2327.751953125,2327.751953125,338061,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-13 00:00:00+08:00,3008.TW,2312.925557017838,2357.4048946527964,2298.0991111395183,2303.041259765625,423453,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-16 00:00:00+08:00,3008.TW,2303.041200799457,2332.694091796875,2298.0990522998873,2332.694091796875,221776,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-17 00:00:00+08:00,3008.TW,2332.694052816439,2382.115536986279,2322.8097559824714,2352.462646484375,637341,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-18 00:00:00+08:00,3008.TW,2352.462646484375,2377.173388569295,2312.9254591485033,2352.462646484375,562637,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-19 00:00:00+08:00,3008.TW,2352.462695727176,2362.3469927680467,2327.751953125,2327.751953125,198446,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-20 00:00:00+08:00,3008.TW,2337.6362700309833,2352.4627157182836,2317.86767578125,2317.86767578125,372377,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-23 00:00:00+08:00,3008.TW,2307.9834588106696,2307.9834588106696,2263.50412020404,2278.33056640625,487495,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-24 00:00:00+08:00,3008.TW,2303.041171875,2352.4626562500002,2303.041171875,2347.5205078125,428184,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-25 00:00:00+08:00,3008.TW,2352.4626759051266,2387.057715256673,2322.809785032373,2337.63623046875,487301,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-26 00:00:00+08:00,3008.TW,2352.4627460266897,2357.4048946527964,2288.2148138873054,2303.041259765625,588607,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-27 00:00:00+08:00,3008.TW,2312.925497798596,2332.694091796875,2288.214755300748,2332.694091796875,510327,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-06-30 00:00:00+08:00,3008.TW,2337.636201233423,2362.346943318343,2337.636201233423,2352.462646484375,369369,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-01 00:00:00+08:00,3008.TW,2367.289161405584,2387.057755655317,2312.9255272188166,2317.86767578125,489199,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-02 00:00:00+08:00,3008.TW,2312.9255272188166,2337.6362700309833,2312.9255272188166,2317.86767578125,174124,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-03 00:00:00+08:00,3008.TW,2322.8098845842333,2337.6363306560474,2288.21484375,2288.21484375,300417,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-04 00:00:00+08:00,3008.TW,2288.2147165370357,2307.9833102004227,2223.966787131028,2228.908935546875,563498,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-07 00:00:00+08:00,3008.TW,2228.909076332773,2238.7933737887943,2149.834696684604,2159.718994140625,753503,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-08 00:00:00+08:00,3008.TW,2154.776896158854,2154.776896158854,2130.0661519368487,2135.00830078125,419743,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-09 00:00:00+08:00,3008.TW,2139.9503992285827,2189.3718865086885,2139.9503992285827,2159.718994140625,347190,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-10 00:00:00+08:00,3008.TW,2174.5454302226026,2184.429727632705,2149.8346866973457,2164.6611328125,481833,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-11 00:00:00+08:00,3008.TW,2115.2396958766412,2283.272755829458,2090.5289517659326,2258.56201171875,1704524,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-14 00:00:00+08:00,3008.TW,2258.561845877123,2258.561845877123,2189.3717674476266,2219.024658203125,559008,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-15 00:00:00+08:00,3008.TW,2209.1403322473034,2238.7932226130392,2199.256035458725,2233.85107421875,364217,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-16 00:00:00+08:00,3008.TW,2223.966940174932,2293.157022758152,2223.966940174932,2273.388427734375,697486,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-17 00:00:00+08:00,3008.TW,2278.3304970244058,2317.867685692942,2253.6197541065703,2312.925537109375,620553,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-18 00:00:00+08:00,3008.TW,2332.6941855428645,2431.5371595065453,2322.8098881464966,2406.826416015625,1375127,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-21 00:00:00+08:00,3008.TW,2401.8842276206083,2431.5371193196283,2391.999930387602,2426.594970703125,751634,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-22 00:00:00+08:00,3008.TW,2426.595010808361,2471.0743490920177,2396.942118619257,2406.826416015625,982838,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-23 00:00:00+08:00,3008.TW,2421.6527647891285,2421.6527647891285,2332.694091796875,2332.694091796875,666805,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-24 00:00:00+08:00,3008.TW,2352.4628499348955,2372.2314453125,2342.5785522460938,2372.2314453125,577611,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-25 00:00:00+08:00,3008.TW,2367.2891312938623,2367.2891312938623,2327.7519432973054,2332.694091796875,219820,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-28 00:00:00+08:00,3008.TW,2347.5205771943442,2347.5205771943442,2307.9833885258076,2312.925537109375,265550,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-29 00:00:00+08:00,3008.TW,2322.8098845842333,2322.8098845842333,2268.446248987581,2288.21484375,420595,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-30 00:00:00+08:00,3008.TW,2303.0412399422407,2317.867685692942,2288.2147941915396,2312.925537109375,327542,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-07-31 00:00:00+08:00,3008.TW,2317.8676365535807,2337.63623046875,2293.1568941596192,2337.63623046875,323544,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-04 00:00:00+08:00,3008.TW,2298.0990138975512,2357.4047949013593,2288.2147170635835,2352.462646484375,355305,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-05 00:00:00+08:00,3008.TW,2357.404958677686,2396.942148760331,2352.4628099173556,2392.0,468093,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-06 00:00:00+08:00,3008.TW,2391.999823932128,2416.710565914898,2357.40478515625,2357.40478515625,319059,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-07 00:00:00+08:00,3008.TW,2396.942169062824,2426.5950618759725,2377.1735738540588,2382.11572265625,595377,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-08 00:00:00+08:00,3008.TW,2401.8843281006366,2426.595072216898,2377.173583984375,2377.173583984375,438702,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-11 00:00:00+08:00,3008.TW,2387.0578714584412,2387.0578714584412,2357.404978645293,2382.11572265625,170416,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-12 00:00:00+08:00,3008.TW,2387.0576657091724,2406.82625921401,2362.346923828125,2362.346923828125,338533,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-13 00:00:00+08:00,3008.TW,2387.0578512396696,2431.537190082645,2367.289256198347,2392.0,600078,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-14 00:00:00+08:00,3008.TW,2410.0,2425.0,2385.0,2395.0,262248,28.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-15 00:00:00+08:00,3008.TW,2405.0,2410.0,2370.0,2370.0,255641,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-18 00:00:00+08:00,3008.TW,2365.0,2420.0,2345.0,2380.0,418148,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-19 00:00:00+08:00,3008.TW,2375.0,2420.0,2365.0,2365.0,256409,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-20 00:00:00+08:00,3008.TW,2360.0,2375.0,2325.0,2335.0,323604,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-21 00:00:00+08:00,3008.TW,2350.0,2405.0,2350.0,2365.0,343236,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-22 00:00:00+08:00,3008.TW,2370.0,2380.0,2350.0,2360.0,166273,0.0,0.0,2025-08-25T12:32:21.782183+08:00
2025-08-25 00:00:00+08:00,3008.TW,2380.0,2395.0,2365.0,2365.0,185089,0.0,0.0,2025-08-25T12:32:21.782183+08:00
