Datetime,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,Updated
2025-07-30 00:00:00+00:00,ETH-USD,3793.58251953125,3832.884033203125,3683.14453125,3808.20166015625,34392494235,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-07-31 00:00:00+00:00,ETH-USD,3808.24609375,3877.47021484375,3685.004150390625,3696.707763671875,32839839444,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-01 00:00:00+00:00,ETH-USD,3696.144287109375,3722.585693359375,3432.3798828125,3488.365966796875,46261558200,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-02 00:00:00+00:00,ETH-USD,3487.956787109375,3535.558837890625,3370.943115234375,3392.7412109375,30165065282,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-03 00:00:00+00:00,ETH-USD,3392.744384765625,3520.831298828125,3357.93896484375,3497.379150390625,19363593865,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-04 00:00:00+00:00,ETH-USD,3497.613037109375,3734.9775390625,3491.554931640625,3718.986083984375,30905749658,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-05 00:00:00+00:00,ETH-USD,3719.81787109375,3720.656494140625,3547.62109375,3611.8994140625,32778742296,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-06 00:00:00+00:00,ETH-USD,3612.038818359375,3698.124755859375,3567.095947265625,3683.920654296875,26924415763,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-07 00:00:00+00:00,ETH-USD,3684.06201171875,3926.204345703125,3650.365966796875,3914.325927734375,38627826066,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-08 00:00:00+00:00,ETH-USD,3914.110595703125,4068.84765625,3882.443115234375,4009.848876953125,45460293892,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-09 00:00:00+00:00,ETH-USD,4009.150634765625,4323.76123046875,4007.709228515625,4263.59912109375,45279715746,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-10 00:00:00+00:00,ETH-USD,4263.552734375,4332.21044921875,4163.9404296875,4254.2177734375,36173931367,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-11 00:00:00+00:00,ETH-USD,4254.2314453125,4362.0927734375,4168.875,4226.966796875,49989853803,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-12 00:00:00+00:00,ETH-USD,4227.20703125,4634.05517578125,4222.3623046875,4590.9248046875,57237189036,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-13 00:00:00+00:00,ETH-USD,4590.65771484375,4784.6689453125,4566.23876953125,4756.27587890625,62550014642,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-14 00:00:00+00:00,ETH-USD,4756.04345703125,4788.5517578125,4461.28173828125,4548.16650390625,75681632806,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-15 00:00:00+00:00,ETH-USD,4549.07568359375,4667.72998046875,4375.54541015625,4439.98876953125,55445715824,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-16 00:00:00+00:00,ETH-USD,4439.998046875,4493.1494140625,4379.16455078125,4426.18017578125,26816931514,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-17 00:00:00+00:00,ETH-USD,4426.259765625,4575.87646484375,4400.71337890625,4473.271484375,31348101438,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-18 00:00:00+00:00,ETH-USD,4473.33056640625,4484.009765625,4229.3798828125,4312.5048828125,53518423360,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-19 00:00:00+00:00,ETH-USD,4312.5302734375,4355.0751953125,4070.535400390625,4073.464111328125,50440367102,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-20 00:00:00+00:00,ETH-USD,4073.168212890625,4376.78955078125,4064.965087890625,4334.50048828125,49577862965,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-21 00:00:00+00:00,ETH-USD,4334.5673828125,4338.826171875,4205.77685546875,4223.2099609375,33618359942,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-22 00:00:00+00:00,ETH-USD,4223.73095703125,4884.22802734375,4209.47216796875,4831.3486328125,75965521535,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-23 00:00:00+00:00,ETH-USD,4831.08837890625,4831.61083984375,4669.72509765625,4776.09033203125,36503623278,0.0,0.0,2025-08-25T04:25:16.672527+08:00
2025-08-24 00:00:00+00:00,ETH-USD,4776.48876953125,4950.20166015625,4724.3056640625,4794.31591796875,43978469376,0.0,0.0,2025-08-25T04:25:16.672527+08:00
