date,symbol,open,high,low,close,change,volume
2025-09-12,JPM,302.1613616302637,304.6876166586702,300.8734728380468,304.0535888671875,0.44181086301262606,6846700
2025-09-15,JPM,304.31117542875756,307.0653006989229,304.31117542875756,306.0250549316406,0.6483942754296201,7122000
2025-09-16,JPM,307.11483685892506,308.00645453212775,304.271552722793,306.3123779296875,0.09388871708921886,10525600
2025-09-17,JPM,307.50121329837117,309.99774876224666,305.89626524993236,308.8485412597656,0.8279663222294786,8657800
2025-09-18,JPM,308.8881884357977,310.5228258893637,306.7284546518725,310.3147888183594,0.4747464736641005,8050700
2025-09-19,JPM,310.6813313111796,312.8608377743073,306.2430157804659,311.850341796875,0.49483718915326325,23568600
2025-09-22,JPM,306.9166908790444,310.78041791156915,306.6789342248159,309.5321350097656,-0.7433715716814393,7520200
2025-09-23,JPM,308.9178945679837,313.3660964063979,307.68941470486936,309.8293151855469,0.09600947435453033,8584400
2025-09-24,JPM,311.12713244988527,313.633584594132,308.76930844625,310.5030212402344,0.21744425774690157,7310500
2025-09-25,JPM,311.1964927670822,312.7122519083539,308.8980776591185,310.5327453613281,0.009572892712927938,7083200
2025-09-26,JPM,311.96923117025176,314.8521515347066,310.78041766649494,313.1184387207031,0.8326636717059799,7258100
2025-09-29,JPM,314.1091367340854,315.0503072271631,310.74078640307744,312.75189208984375,-0.11706325323955769,6462400
2025-09-30,JPM,313.3066687483855,314.45587628391564,307.22379907069933,312.4942932128906,-0.08236524972936587,11823300
2025-10-01,JPM,311.0478755707353,311.66210037984325,304.54893205251216,307.8182067871094,-1.4963749826290784,9235200
2025-10-02,JPM,307.11483202977473,307.66961769475733,303.29077153660535,304.6876220703125,-1.0170238951986432,7600000
2025-10-03,JPM,305.63868886394835,308.7593655809934,305.34146284155645,307.14453125,0.8063698692428511,6029900
2025-10-06,JPM,308.78713549615594,310.3500927332471,303.759824574425,307.7916259765625,0.21068085566393613,7214500
2025-10-07,JPM,307.96086849994276,308.617908412618,303.3317554221121,306.3083190917969,-0.48191918154347757,8454200
2025-10-08,JPM,306.82598699255016,307.3934347220047,302.1869088878288,302.6647644042969,-1.1895056256725711,6489900
2025-10-09,JPM,303.68016451672463,306.65675861669814,302.0276454614978,304.15802001953125,0.49336949352971615,7060300
2025-10-10,JPM,304.28744895257694,309.07584739868366,299.45922161840923,299.53887939453125,-1.51866474693102,8597400
2025-10-13,JPM,304.2277139599526,308.0703661064548,304.0783936087615,306.5870666503906,2.353012493772466,10788700
2025-10-14,JPM,304.46663636257074,305.62143108333873,292.8888554642275,300.7235107421875,-1.9125255257063656,16178800
2025-10-15,JPM,305.014160038565,310.71840983834574,304.0684138931284,304.3172912597656,1.1950447468203063,11354800
2025-10-16,JPM,303.97881882847634,307.29385195347595,295.73600173818085,297.19940185546875,-2.3389697558200973,10549400
2025-10-17,JPM,297.8166372560658,298.2048701782948,292.878918450451,296.22381591796875,-0.3282597244170904,10153500
2025-10-20,JPM,297.15957582421487,302.3262723870789,296.8211062511852,301.0022277832031,1.6131086052033172,6894900
2025-10-21,JPM,300.3054062195614,302.6846581805869,295.66632819879106,295.75592041015625,-1.7429463601264517,7372700
2025-10-22,JPM,296.43284443493457,296.7215506882625,289.2353303984808,292.7892761230469,-1.0030718178000386,8054100
2025-10-23,JPM,293.05809154328034,295.0391457269973,291.1964936387067,293.2173767089844,0.14621457165582274,5438800
2025-10-24,JPM,294.7504440610291,301.24118554737896,294.1232985857486,299.09088134765625,2.003122974700533,7228300
2025-10-27,JPM,300.80315600970596,303.1625086782835,299.6583261537955,302.7842102050781,1.2348517082100052,5642200
2025-10-28,JPM,303.4910147760203,306.58706515142967,301.7986668365627,303.98876953125,0.39782765599170045,6336000
2025-10-29,JPM,302.14710352264194,306.86580891607514,301.64934876365396,304.13812255859375,0.04913110032782608,7520300
2025-10-30,JPM,304.41687231061707,311.20622431916547,303.72996829403695,308.05047607421875,1.286373928632134,7514600
2025-10-31,JPM,307.1544993342095,311.46504195719143,305.8702836157328,309.722900390625,0.5429059346765408,7721300
2025-11-03,JPM,309.60346109874524,310.9175409580823,304.83496198556077,307.96087646484375,-0.5689033402305643,7770000
2025-11-04,JPM,305.332725363194,310.8179927016808,303.7299695714597,307.861328125,-0.03232499562493274,7085200
2025-11-05,JPM,308.2196835392686,311.6940323736288,304.2575751493287,310.2803955078125,0.7857652656621639,6865200
2025-11-06,JPM,309.59349256305353,313.42621024981315,308.8667900648387,312.0126037597656,0.5582718976228529,7206100
2025-11-07,JPM,310.4894827215045,313.0180550604519,306.2585672077333,312.7990417480469,0.25205327567048297,7302300
2025-11-10,JPM,313.58548301728496,318.1250037695683,312.7990220295163,315.4670104980469,0.852933798994493,5794100
2025-11-11,JPM,316.0742604403922,317.617287984815,313.86422817579216,314.20269775390625,-0.4007749470046229,5030200
2025-11-12,JPM,314.8398332015723,320.8029251766445,314.7900394999871,318.97119140625,1.5176488573877878,10578300
2025-11-13,JPM,317.7965194699941,319.1902267414606,307.7120030298724,308.0903015136719,-3.4112453367990625,8973300
2025-11-14,JPM,306.1291237470128,306.25854483769064,299.8773255538296,302.2466125488281,-1.8967455113430232,10327000
2025-11-17,JPM,302.6348834912671,304.2177399270206,296.3333218175865,299.02117919921875,-1.067152853231168,8344000
2025-11-18,JPM,298.15508292828906,301.5896027135679,295.686208533325,298.06549072265625,-0.31960561426512824,8077300
2025-11-19,JPM,298.3939949218268,303.0828663383219,297.9261042618115,301.90814208984375,1.2891970009245357,5546600
2025-11-20,JPM,304.9643777592117,308.52831879604355,296.8211173091691,297.0401306152344,-1.612414769907311,7501600
2025-11-21,JPM,299.93706770739834,300.32530061703676,291.4951361556371,296.6817321777344,-0.12065657147324327,11766800
2025-11-24,JPM,296.9007472780177,298.4736693208262,293.18751624004057,296.6618347167969,-0.006706668722555875,10940200
2025-11-25,JPM,298.70260864804214,303.13263800592705,294.23278078476807,301.6393737792969,1.6778494838244784,8877200
2025-11-26,JPM,303.6303853642607,307.1445325435829,301.83848048809654,306.258544921875,1.5313555006774004,7910900
2025-11-28,JPM,307.71199439271356,312.31124344972676,306.85584041963983,311.6741027832031,1.7682960854886964,4322400
2025-12-01,JPM,311.5447084439427,312.6298101472411,307.1545079277028,307.5328063964844,-1.328726496599364,7727300
2025-12-02,JPM,307.3535906208714,309.0857977944923,305.7110060363412,306.4974670410156,-0.33665980797311645,7249000
2025-12-03,JPM,305.8205388774128,310.9573413023751,305.4223107621409,310.7283935546875,1.380411575507634,8535300
2025-12-04,JPM,311.8533290542866,317.0598245188333,311.594486851423,314.6805725097656,1.2719078903172587,9627800
2025-12-05,JPM,314.22264749671507,317.0498909600222,313.26693645912985,313.6253356933594,-0.3353358639175297,6518900
2025-12-08,JPM,313.64523530818684,315.04890741449873,311.9429224901236,313.7945556640625,0.053956090737705686,7417200
2025-12-09,JPM,313.53574377586375,317.36843122488773,298.6727631596137,299.16058349609375,-4.663551965393364,18049200
2025-12-10,JPM,299.1506059920777,309.79260502170655,297.1197580970947,308.7174377441406,3.1945566278692716,18874100
2025-12-11,JPM,307.85134172095206,316.57201448320507,307.85134172095206,315.9548034667969,2.3443333086530904,9721900
2025-12-12,JPM,318.2444858866232,318.8318328758901,315.1783298378069,317.0896911621094,0.35919305003753177,8982900
2025-12-15,JPM,318.15488497356307,321.43011981246894,316.9602917736724,318.58294677734375,0.47092531130914494,10864100
2025-12-16,JPM,317.65713843404893,318.0852002489096,312.9881962174831,314.1330261230469,-1.3967855779194904,8331300
2025-12-17,JPM,317.0000717018951,317.93585302959536,313.247011955208,313.5655822753906,-0.18063807383117414,8718700
2025-12-18,JPM,314.5810110073882,316.2733893580616,310.8179862048632,311.594482421875,-0.6286084841366613,11444900
